Training_Model,Test_Category,Specific_Environment,Emotion_Class,Precision,Recall,F1_Score,Overall_Model_Accuracy
Trained_on_CTSP,Raw_Noisy,White_0dB,Anxiety/Fear (A),0.5,0.14285714285714285,0.2222222222222222,0.32710280373831774
Trained_on_CTSP,Raw_Noisy,White_0dB,Happiness (F),0.0,0.0,0.0,0.32710280373831774
Trained_on_CTSP,Raw_Noisy,White_0dB,Sadness (T),0.25,0.16666666666666666,0.2,0.32710280373831774
Trained_on_CTSP,Raw_Noisy,White_0dB,Neutral (N),0.24444444444444444,0.6875,0.36065573770491804,0.32710280373831774
Trained_on_CTSP,Raw_Noisy,White_0dB,MACRO AVG,0.42055642769928486,0.3039856968428397,0.2801419945103648,0.32710280373831774
Trained_on_CTSP,Raw_Noisy,White_0dB,WEIGHTED AVG,0.42079810117193295,0.32710280373831774,0.30094756084716345,0.32710280373831774
Trained_on_CTSP,Raw_Noisy,White_10dB,Anger (W),0.72,0.6923076923076923,0.7058823529411765,0.4205607476635514
Trained_on_CTSP,Raw_Noisy,White_10dB,Boredom (L),0.23076923076923078,0.1875,0.20689655172413793,0.4205607476635514
Trained_on_CTSP,Raw_Noisy,White_10dB,Disgust (E),0.4,0.2222222222222222,0.2857142857142857,0.4205607476635514
Trained_on_CTSP,Raw_Noisy,White_10dB,Anxiety/Fear (A),0.6666666666666666,0.2857142857142857,0.4,0.4205607476635514
Trained_on_CTSP,Raw_Noisy,White_10dB,Happiness (F),0.5,0.07142857142857142,0.125,0.4205607476635514
Trained_on_CTSP,Raw_Noisy,White_10dB,Sadness (T),0.3333333333333333,0.9166666666666666,0.4888888888888889,0.4205607476635514
Trained_on_CTSP,Raw_Noisy,White_10dB,Neutral (N),0.2608695652173913,0.375,0.3076923076923077,0.4205607476635514
Trained_on_CTSP,Raw_Noisy,White_10dB,MACRO AVG,0.44451982799808887,0.3929770626199197,0.3600106267086853,0.4205607476635514
Trained_on_CTSP,Raw_Noisy,White_10dB,WEIGHTED AVG,0.472145365131956,0.4205607476635514,0.3960229735068127,0.4205607476635514
Trained_on_CTSP,Raw_Noisy,White_15dB,Anger (W),0.7307692307692307,0.7307692307692307,0.7307692307692307,0.4392523364485981
Trained_on_CTSP,Raw_Noisy,White_15dB,Boredom (L),0.2857142857142857,0.125,0.17391304347826086,0.4392523364485981
Trained_on_CTSP,Raw_Noisy,White_15dB,Disgust (E),0.8,0.4444444444444444,0.5714285714285714,0.4392523364485981
Trained_on_CTSP,Raw_Noisy,White_15dB,Anxiety/Fear (A),0.5,0.2857142857142857,0.36363636363636365,0.4392523364485981
Trained_on_CTSP,Raw_Noisy,White_15dB,Happiness (F),0.5,0.07142857142857142,0.125,0.4392523364485981
Trained_on_CTSP,Raw_Noisy,White_15dB,Sadness (T),0.2972972972972973,0.9166666666666666,0.4489795918367347,0.4392523364485981
Trained_on_CTSP,Raw_Noisy,White_15dB,Neutral (N),0.2727272727272727,0.375,0.3157894736842105,0.4392523364485981
Trained_on_CTSP,Raw_Noisy,White_15dB,MACRO AVG,0.4837868695011552,0.42128902843188554,0.3899308964047674,0.4392523364485981
Trained_on_CTSP,Raw_Noisy,White_15dB,WEIGHTED AVG,0.4925479673143224,0.4392523364485981,0.41314730477015504,0.4392523364485981
Trained_on_CTSP,Raw_Noisy,White_5dB,Anger (W),0.75,0.5769230769230769,0.6521739130434783,0.32710280373831774
Trained_on_CTSP,Raw_Noisy,White_5dB,Boredom (L),0.18181818181818182,0.25,0.21052631578947367,0.32710280373831774
Trained_on_CTSP,Raw_Noisy,White_5dB,Disgust (E),0.25,0.1111111111111111,0.15384615384615385,0.32710280373831774
Trained_on_CTSP,Raw_Noisy,White_5dB,Anxiety/Fear (A),0.0,0.0,0.0,0.32710280373831774
Trained_on_CTSP,Raw_Noisy,White_5dB,Happiness (F),0.0,0.0,0.0,0.32710280373831774
Trained_on_CTSP,Raw_Noisy,White_5dB,Sadness (T),0.30303030303030304,0.8333333333333334,0.4444444444444444,0.32710280373831774
Trained_on_CTSP,Raw_Noisy,White_5dB,Neutral (N),0.21739130434782608,0.3125,0.2564102564102564,0.32710280373831774
Trained_on_CTSP,Raw_Noisy,White_5dB,MACRO AVG,0.24317711274233014,0.2976953601953602,0.24534301193340094,0.32710280373831774
Trained_on_CTSP,Raw_Noisy,White_5dB,WEIGHTED AVG,0.2969506113553249,0.32710280373831774,0.29107902441378347,0.32710280373831774
Trained_on_CTSP,CTSP_Enhanced,Cafe_-10dB,Anger (W),0.6956521739130435,0.6153846153846154,0.6530612244897959,0.38317757009345793
Trained_on_CTSP,CTSP_Enhanced,Cafe_-10dB,Boredom (L),0.2222222222222222,0.125,0.16,0.38317757009345793
Trained_on_CTSP,CTSP_Enhanced,Cafe_-10dB,Disgust (E),0.375,0.3333333333333333,0.35294117647058826,0.38317757009345793
Trained_on_CTSP,CTSP_Enhanced,Cafe_-10dB,Anxiety/Fear (A),0.18181818181818182,0.14285714285714285,0.16,0.38317757009345793
Trained_on_CTSP,CTSP_Enhanced,Cafe_-10dB,Happiness (F),0.2222222222222222,0.2857142857142857,0.25,0.38317757009345793
Trained_on_CTSP,CTSP_Enhanced,Cafe_-10dB,Sadness (T),0.47058823529411764,0.6666666666666666,0.5517241379310345,0.38317757009345793
Trained_on_CTSP,CTSP_Enhanced,Cafe_-10dB,Neutral (N),0.2857142857142857,0.375,0.32432432432432434,0.38317757009345793
Trained_on_CTSP,CTSP_Enhanced,Cafe_-10dB,MACRO AVG,0.3504596173120104,0.36342229199372056,0.3502929804593919,0.38317757009345793
Trained_on_CTSP,CTSP_Enhanced,Cafe_-10dB,WEIGHTED AVG,0.3821735058768067,0.38317757009345793,0.3763172081245943,0.38317757009345793
Trained_on_CTSP,CTSP_Enhanced,Cafe_-5dB,Anger (W),0.625,0.7692307692307693,0.6896551724137931,0.48598130841121495
Trained_on_CTSP,CTSP_Enhanced,Cafe_-5dB,Boredom (L),0.375,0.1875,0.25,0.48598130841121495
Trained_on_CTSP,CTSP_Enhanced,Cafe_-5dB,Disgust (E),0.2,0.2222222222222222,0.21052631578947367,0.48598130841121495
Trained_on_CTSP,CTSP_Enhanced,Cafe_-5dB,Anxiety/Fear (A),0.38461538461538464,0.35714285714285715,0.37037037037037035,0.48598130841121495
Trained_on_CTSP,CTSP_Enhanced,Cafe_-5dB,Happiness (F),0.5555555555555556,0.35714285714285715,0.43478260869565216,0.48598130841121495
Trained_on_CTSP,CTSP_Enhanced,Cafe_-5dB,Sadness (T),0.4444444444444444,0.6666666666666666,0.5333333333333333,0.48598130841121495
Trained_on_CTSP,CTSP_Enhanced,Cafe_-5dB,Neutral (N),0.5294117647058824,0.5625,0.5454545454545454,0.48598130841121495
Trained_on_CTSP,CTSP_Enhanced,Cafe_-5dB,MACRO AVG,0.4448610213316095,0.44605791034362463,0.4334460494367383,0.48598130841121495
Trained_on_CTSP,CTSP_Enhanced,Cafe_-5dB,WEIGHTED AVG,0.4767879881403796,0.48598130841121495,0.46939425943047597,0.48598130841121495
Trained_on_CTSP,CTSP_Enhanced,Cafe_0dB,Anger (W),0.7096774193548387,0.8461538461538461,0.7719298245614035,0.5887850467289719
Trained_on_CTSP,CTSP_Enhanced,Cafe_0dB,Boredom (L),0.8333333333333334,0.3125,0.45454545454545453,0.5887850467289719
Trained_on_CTSP,CTSP_Enhanced,Cafe_0dB,Disgust (E),0.6,0.6666666666666666,0.631578947368421,0.5887850467289719
Trained_on_CTSP,CTSP_Enhanced,Cafe_0dB,Anxiety/Fear (A),0.45454545454545453,0.35714285714285715,0.4,0.5887850467289719
Trained_on_CTSP,CTSP_Enhanced,Cafe_0dB,Happiness (F),0.6,0.42857142857142855,0.5,0.5887850467289719
Trained_on_CTSP,CTSP_Enhanced,Cafe_0dB,Sadness (T),0.6470588235294118,0.9166666666666666,0.7586206896551724,0.5887850467289719
Trained_on_CTSP,CTSP_Enhanced,Cafe_0dB,Neutral (N),0.36363636363636365,0.5,0.42105263157894735,0.5887850467289719
Trained_on_CTSP,CTSP_Enhanced,Cafe_0dB,MACRO AVG,0.601178770628486,0.5753859236002093,0.5625325068156284,0.5887850467289719
Trained_on_CTSP,CTSP_Enhanced,Cafe_0dB,WEIGHTED AVG,0.6124436476703763,0.5887850467289719,0.5744617160632223,0.5887850467289719
Trained_on_CTSP,CTSP_Enhanced,Cafe_10dB,Anger (W),0.6571428571428571,0.8846153846153846,0.7540983606557377,0.5981308411214953
Trained_on_CTSP,CTSP_Enhanced,Cafe_10dB,Boredom (L),0.5833333333333334,0.4375,0.5,0.5981308411214953
Trained_on_CTSP,CTSP_Enhanced,Cafe_10dB,Disgust (E),0.5833333333333334,0.7777777777777778,0.6666666666666666,0.5981308411214953
Trained_on_CTSP,CTSP_Enhanced,Cafe_10dB,Anxiety/Fear (A),0.6666666666666666,0.42857142857142855,0.5217391304347826,0.5981308411214953
Trained_on_CTSP,CTSP_Enhanced,Cafe_10dB,Happiness (F),0.3333333333333333,0.14285714285714285,0.2,0.5981308411214953
Trained_on_CTSP,CTSP_Enhanced,Cafe_10dB,Sadness (T),0.6666666666666666,0.5,0.5714285714285714,0.5981308411214953
Trained_on_CTSP,CTSP_Enhanced,Cafe_10dB,Neutral (N),0.5416666666666666,0.8125,0.65,0.5981308411214953
Trained_on_CTSP,CTSP_Enhanced,Cafe_10dB,MACRO AVG,0.5760204081632654,0.5691173905459619,0.5519903898836798,0.5981308411214953
Trained_on_CTSP,CTSP_Enhanced,Cafe_10dB,WEIGHTED AVG,0.582576769025367,0.5981308411214953,0.5697948416848503,0.5981308411214953
Trained_on_CTSP,CTSP_Enhanced,Cafe_15dB,Anger (W),0.7272727272727273,0.9230769230769231,0.8135593220338984,0.6355140186915887
Trained_on_CTSP,CTSP_Enhanced,Cafe_15dB,Boredom (L),0.75,0.1875,0.3,0.6355140186915887
Trained_on_CTSP,CTSP_Enhanced,Cafe_15dB,Disgust (E),0.6666666666666666,0.8888888888888888,0.7619047619047619,0.6355140186915887
Trained_on_CTSP,CTSP_Enhanced,Cafe_15dB,Anxiety/Fear (A),0.875,0.5,0.6363636363636364,0.6355140186915887
Trained_on_CTSP,CTSP_Enhanced,Cafe_15dB,Happiness (F),0.3333333333333333,0.21428571428571427,0.2608695652173913,0.6355140186915887
Trained_on_CTSP,CTSP_Enhanced,Cafe_15dB,Sadness (T),0.7333333333333333,0.9166666666666666,0.8148148148148148,0.6355140186915887
Trained_on_CTSP,CTSP_Enhanced,Cafe_15dB,Neutral (N),0.46153846153846156,0.75,0.5714285714285714,0.6355140186915887
Trained_on_CTSP,CTSP_Enhanced,Cafe_15dB,MACRO AVG,0.6495920745920747,0.6257740275597418,0.5941343816804391,0.6355140186915887
Trained_on_CTSP,CTSP_Enhanced,Cafe_15dB,WEIGHTED AVG,0.6543025510315229,0.6355140186915887,0.600855934325173,0.6355140186915887
Trained_on_CTSP,CTSP_Enhanced,Cafe_5dB,Anger (W),0.65625,0.8076923076923077,0.7241379310344828,0.6261682242990654
Trained_on_CTSP,CTSP_Enhanced,Cafe_5dB,Boredom (L),0.8333333333333334,0.3125,0.45454545454545453,0.6261682242990654
Trained_on_CTSP,CTSP_Enhanced,Cafe_5dB,Disgust (E),0.6363636363636364,0.7777777777777778,0.7,0.6261682242990654
Trained_on_CTSP,CTSP_Enhanced,Cafe_5dB,Anxiety/Fear (A),0.6666666666666666,0.5714285714285714,0.6153846153846154,0.6261682242990654
Trained_on_CTSP,CTSP_Enhanced,Cafe_5dB,Happiness (F),0.36363636363636365,0.2857142857142857,0.32,0.6261682242990654
Trained_on_CTSP,CTSP_Enhanced,Cafe_5dB,Sadness (T),0.6,0.75,0.6666666666666666,0.6261682242990654
Trained_on_CTSP,CTSP_Enhanced,Cafe_5dB,Neutral (N),0.65,0.8125,0.7222222222222222,0.6261682242990654
Trained_on_CTSP,CTSP_Enhanced,Cafe_5dB,MACRO AVG,0.6294642857142857,0.6168018489447061,0.6004224128362059,0.6261682242990654
Trained_on_CTSP,CTSP_Enhanced,Cafe_5dB,WEIGHTED AVG,0.6368911073350326,0.6261682242990654,0.6079556415940561,0.6261682242990654
Trained_on_CTSP,CTSP_Enhanced,Street_-10dB,Anger (W),0.6551724137931034,0.7307692307692307,0.6909090909090909,0.38317757009345793
Trained_on_CTSP,CTSP_Enhanced,Street_-10dB,Boredom (L),0.3076923076923077,0.25,0.27586206896551724,0.38317757009345793
Trained_on_CTSP,CTSP_Enhanced,Street_-10dB,Disgust (E),0.125,0.1111111111111111,0.11764705882352941,0.38317757009345793
Trained_on_CTSP,CTSP_Enhanced,Street_-10dB,Anxiety/Fear (A),0.125,0.07142857142857142,0.09090909090909091,0.38317757009345793
Trained_on_CTSP,CTSP_Enhanced,Street_-10dB,Happiness (F),0.15384615384615385,0.14285714285714285,0.14814814814814814,0.38317757009345793
Trained_on_CTSP,CTSP_Enhanced,Street_-10dB,Sadness (T),0.5238095238095238,0.9166666666666666,0.6666666666666666,0.38317757009345793
Trained_on_CTSP,CTSP_Enhanced,Street_-10dB,Neutral (N),0.2,0.1875,0.1935483870967742,0.38317757009345793
Trained_on_CTSP,CTSP_Enhanced,Street_-10dB,MACRO AVG,0.29864577130586983,0.3443332461189604,0.311955787359831,0.38317757009345793
Trained_on_CTSP,CTSP_Enhanced,Street_-10dB,WEIGHTED AVG,0.34086093571269216,0.38317757009345793,0.3540170891294031,0.38317757009345793
Trained_on_CTSP,CTSP_Enhanced,Street_-5dB,Anger (W),0.6,0.8076923076923077,0.6885245901639344,0.5700934579439252
Trained_on_CTSP,CTSP_Enhanced,Street_-5dB,Boredom (L),0.6666666666666666,0.375,0.48,0.5700934579439252
Trained_on_CTSP,CTSP_Enhanced,Street_-5dB,Disgust (E),0.375,0.3333333333333333,0.35294117647058826,0.5700934579439252
Trained_on_CTSP,CTSP_Enhanced,Street_-5dB,Anxiety/Fear (A),0.6923076923076923,0.6428571428571429,0.6666666666666666,0.5700934579439252
Trained_on_CTSP,CTSP_Enhanced,Street_-5dB,Happiness (F),0.2857142857142857,0.14285714285714285,0.19047619047619047,0.5700934579439252
Trained_on_CTSP,CTSP_Enhanced,Street_-5dB,Sadness (T),0.5882352941176471,0.8333333333333334,0.6896551724137931,0.5700934579439252
Trained_on_CTSP,CTSP_Enhanced,Street_-5dB,Neutral (N),0.5555555555555556,0.625,0.5882352941176471,0.5700934579439252
Trained_on_CTSP,CTSP_Enhanced,Street_-5dB,MACRO AVG,0.5376399277659782,0.5371533228676085,0.52235701290126,0.5700934579439252
Trained_on_CTSP,CTSP_Enhanced,Street_-5dB,WEIGHTED AVG,0.5540344558623833,0.5700934579439252,0.5462218383864061,0.5700934579439252
Trained_on_CTSP,CTSP_Enhanced,Street_0dB,Anger (W),0.6,0.9230769230769231,0.7272727272727273,0.6074766355140186
Trained_on_CTSP,CTSP_Enhanced,Street_0dB,Boredom (L),1.0,0.4375,0.6086956521739131,0.6074766355140186
Trained_on_CTSP,CTSP_Enhanced,Street_0dB,Disgust (E),0.7142857142857143,0.5555555555555556,0.625,0.6074766355140186
Trained_on_CTSP,CTSP_Enhanced,Street_0dB,Anxiety/Fear (A),0.6666666666666666,0.5714285714285714,0.6153846153846154,0.6074766355140186
Trained_on_CTSP,CTSP_Enhanced,Street_0dB,Happiness (F),0.3,0.21428571428571427,0.25,0.6074766355140186
Trained_on_CTSP,CTSP_Enhanced,Street_0dB,Sadness (T),0.5555555555555556,0.8333333333333334,0.6666666666666666,0.6074766355140186
Trained_on_CTSP,CTSP_Enhanced,Street_0dB,Neutral (N),0.6153846153846154,0.5,0.5517241379310345,0.6074766355140186
Trained_on_CTSP,CTSP_Enhanced,Street_0dB,MACRO AVG,0.6359846502703645,0.5764542996685853,0.5778205427755652,0.6074766355140186
Trained_on_CTSP,CTSP_Enhanced,Street_0dB,WEIGHTED AVG,0.6362123857450961,0.6074766355140186,0.5908055342631279,0.6074766355140186
Trained_on_CTSP,CTSP_Enhanced,Street_10dB,Anger (W),0.7352941176470589,0.9615384615384616,0.8333333333333334,0.6635514018691588
Trained_on_CTSP,CTSP_Enhanced,Street_10dB,Boredom (L),0.7142857142857143,0.3125,0.43478260869565216,0.6635514018691588
Trained_on_CTSP,CTSP_Enhanced,Street_10dB,Disgust (E),0.75,0.6666666666666666,0.7058823529411765,0.6635514018691588
Trained_on_CTSP,CTSP_Enhanced,Street_10dB,Anxiety/Fear (A),0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6635514018691588
Trained_on_CTSP,CTSP_Enhanced,Street_10dB,Happiness (F),0.6666666666666666,0.42857142857142855,0.5217391304347826,0.6635514018691588
Trained_on_CTSP,CTSP_Enhanced,Street_10dB,Sadness (T),0.6428571428571429,0.75,0.6923076923076923,0.6635514018691588
Trained_on_CTSP,CTSP_Enhanced,Street_10dB,Neutral (N),0.5238095238095238,0.6875,0.5945945945945946,0.6635514018691588
Trained_on_CTSP,CTSP_Enhanced,Street_10dB,MACRO AVG,0.66796718687475,0.6356619570905284,0.6322138364520535,0.6635514018691588
Trained_on_CTSP,CTSP_Enhanced,Street_10dB,WEIGHTED AVG,0.6703251394015551,0.6635514018691588,0.645810123640752,0.6635514018691588
Trained_on_CTSP,CTSP_Enhanced,Street_15dB,Anger (W),0.7058823529411765,0.9230769230769231,0.8,0.6635514018691588
Trained_on_CTSP,CTSP_Enhanced,Street_15dB,Boredom (L),0.9,0.5625,0.6923076923076923,0.6635514018691588
Trained_on_CTSP,CTSP_Enhanced,Street_15dB,Disgust (E),0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6635514018691588
Trained_on_CTSP,CTSP_Enhanced,Street_15dB,Anxiety/Fear (A),0.5384615384615384,0.5,0.5185185185185185,0.6635514018691588
Trained_on_CTSP,CTSP_Enhanced,Street_15dB,Happiness (F),0.5714285714285714,0.2857142857142857,0.38095238095238093,0.6635514018691588
Trained_on_CTSP,CTSP_Enhanced,Street_15dB,Sadness (T),0.6153846153846154,0.6666666666666666,0.64,0.6635514018691588
Trained_on_CTSP,CTSP_Enhanced,Street_15dB,Neutral (N),0.5714285714285714,0.75,0.6486486486486487,0.6635514018691588
Trained_on_CTSP,CTSP_Enhanced,Street_15dB,MACRO AVG,0.6686233467746072,0.6379622361765218,0.6368864311721455,0.6635514018691588
Trained_on_CTSP,CTSP_Enhanced,Street_15dB,WEIGHTED AVG,0.6712044415178006,0.6635514018691588,0.6497934023167669,0.6635514018691588
Trained_on_CTSP,CTSP_Enhanced,Street_5dB,Anger (W),0.7096774193548387,0.8461538461538461,0.7719298245614035,0.6261682242990654
Trained_on_CTSP,CTSP_Enhanced,Street_5dB,Boredom (L),0.6,0.1875,0.2857142857142857,0.6261682242990654
Trained_on_CTSP,CTSP_Enhanced,Street_5dB,Disgust (E),0.5714285714285714,0.8888888888888888,0.6956521739130435,0.6261682242990654
Trained_on_CTSP,CTSP_Enhanced,Street_5dB,Anxiety/Fear (A),0.7,0.5,0.5833333333333334,0.6261682242990654
Trained_on_CTSP,CTSP_Enhanced,Street_5dB,Happiness (F),0.45454545454545453,0.35714285714285715,0.4,0.6261682242990654
Trained_on_CTSP,CTSP_Enhanced,Street_5dB,Sadness (T),0.6,0.75,0.6666666666666666,0.6261682242990654
Trained_on_CTSP,CTSP_Enhanced,Street_5dB,Neutral (N),0.6190476190476191,0.8125,0.7027027027027027,0.6261682242990654
Trained_on_CTSP,CTSP_Enhanced,Street_5dB,MACRO AVG,0.6078141520537833,0.6203122274550845,0.5865712838416337,0.6261682242990654
Trained_on_CTSP,CTSP_Enhanced,Street_5dB,WEIGHTED AVG,0.6211483020044974,0.6261682242990654,0.5973119951883399,0.6261682242990654
Trained_on_CTSP,CTSP_Enhanced,White_-10dB,Anger (W),0.6190476190476191,0.5,0.5531914893617021,0.42990654205607476
Trained_on_CTSP,CTSP_Enhanced,White_-10dB,Boredom (L),0.5555555555555556,0.3125,0.4,0.42990654205607476
Trained_on_CTSP,CTSP_Enhanced,White_-10dB,Disgust (E),0.42857142857142855,0.3333333333333333,0.375,0.42990654205607476
Trained_on_CTSP,CTSP_Enhanced,White_-10dB,Anxiety/Fear (A),0.16666666666666666,0.07142857142857142,0.1,0.42990654205607476
Trained_on_CTSP,CTSP_Enhanced,White_-10dB,Happiness (F),0.2,0.35714285714285715,0.2564102564102564,0.42990654205607476
Trained_on_CTSP,CTSP_Enhanced,White_-10dB,Sadness (T),0.5294117647058824,0.75,0.6206896551724138,0.42990654205607476
Trained_on_CTSP,CTSP_Enhanced,White_-10dB,Neutral (N),0.45454545454545453,0.625,0.5263157894736842,0.42990654205607476
Trained_on_CTSP,CTSP_Enhanced,White_-10dB,MACRO AVG,0.42197121272751525,0.421343537414966,0.4045153129168652,0.42990654205607476
Trained_on_CTSP,CTSP_Enhanced,White_-10dB,WEIGHTED AVG,0.44486235162430876,0.42990654205607476,0.4207201009980912,0.42990654205607476
Trained_on_CTSP,CTSP_Enhanced,White_-5dB,Anger (W),0.65625,0.8076923076923077,0.7241379310344828,0.6355140186915887
Trained_on_CTSP,CTSP_Enhanced,White_-5dB,Boredom (L),0.8888888888888888,0.5,0.64,0.6355140186915887
Trained_on_CTSP,CTSP_Enhanced,White_-5dB,Disgust (E),0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6355140186915887
Trained_on_CTSP,CTSP_Enhanced,White_-5dB,Anxiety/Fear (A),0.6,0.42857142857142855,0.5,0.6355140186915887
Trained_on_CTSP,CTSP_Enhanced,White_-5dB,Happiness (F),0.4666666666666667,0.5,0.4827586206896552,0.6355140186915887
Trained_on_CTSP,CTSP_Enhanced,White_-5dB,Sadness (T),0.6428571428571429,0.75,0.6923076923076923,0.6355140186915887
Trained_on_CTSP,CTSP_Enhanced,White_-5dB,Neutral (N),0.6666666666666666,0.75,0.7058823529411765,0.6355140186915887
Trained_on_CTSP,CTSP_Enhanced,White_-5dB,MACRO AVG,0.6395549886621316,0.6131170416884703,0.6143774503612232,0.6355140186915887
Trained_on_CTSP,CTSP_Enhanced,White_-5dB,WEIGHTED AVG,0.6504580180982049,0.6355140186915887,0.6301683817878772,0.6355140186915887
Trained_on_CTSP,CTSP_Enhanced,White_0dB,Anger (W),0.7142857142857143,0.7692307692307693,0.7407407407407407,0.6448598130841121
Trained_on_CTSP,CTSP_Enhanced,White_0dB,Boredom (L),0.7857142857142857,0.6875,0.7333333333333333,0.6448598130841121
Trained_on_CTSP,CTSP_Enhanced,White_0dB,Disgust (E),0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6448598130841121
Trained_on_CTSP,CTSP_Enhanced,White_0dB,Anxiety/Fear (A),0.7,0.5,0.5833333333333334,0.6448598130841121
Trained_on_CTSP,CTSP_Enhanced,White_0dB,Happiness (F),0.2857142857142857,0.42857142857142855,0.34285714285714286,0.6448598130841121
Trained_on_CTSP,CTSP_Enhanced,White_0dB,Sadness (T),0.8181818181818182,0.75,0.782608695652174,0.6448598130841121
Trained_on_CTSP,CTSP_Enhanced,White_0dB,Neutral (N),0.7142857142857143,0.625,0.6666666666666666,0.6448598130841121
Trained_on_CTSP,CTSP_Enhanced,White_0dB,MACRO AVG,0.6692640692640692,0.632424123495552,0.6451723684642939,0.6448598130841121
Trained_on_CTSP,CTSP_Enhanced,White_0dB,WEIGHTED AVG,0.6746692559776672,0.6448598130841121,0.6543666380724487,0.6448598130841121
Trained_on_CTSP,CTSP_Enhanced,White_10dB,Anger (W),0.6857142857142857,0.9230769230769231,0.7868852459016393,0.6822429906542056
Trained_on_CTSP,CTSP_Enhanced,White_10dB,Boredom (L),0.75,0.5625,0.6428571428571429,0.6822429906542056
Trained_on_CTSP,CTSP_Enhanced,White_10dB,Disgust (E),0.875,0.7777777777777778,0.8235294117647058,0.6822429906542056
Trained_on_CTSP,CTSP_Enhanced,White_10dB,Anxiety/Fear (A),0.7272727272727273,0.5714285714285714,0.64,0.6822429906542056
Trained_on_CTSP,CTSP_Enhanced,White_10dB,Happiness (F),0.4,0.2857142857142857,0.3333333333333333,0.6822429906542056
Trained_on_CTSP,CTSP_Enhanced,White_10dB,Sadness (T),0.7857142857142857,0.9166666666666666,0.8461538461538461,0.6822429906542056
Trained_on_CTSP,CTSP_Enhanced,White_10dB,Neutral (N),0.5882352941176471,0.625,0.6060606060606061,0.6822429906542056
Trained_on_CTSP,CTSP_Enhanced,White_10dB,MACRO AVG,0.6874195132598494,0.6660234606663178,0.668402798010182,0.6822429906542056
Trained_on_CTSP,CTSP_Enhanced,White_10dB,WEIGHTED AVG,0.6759413621013401,0.6822429906542056,0.6694764289955306,0.6822429906542056
Trained_on_CTSP,CTSP_Enhanced,White_15dB,Anger (W),0.6857142857142857,0.9230769230769231,0.7868852459016393,0.6355140186915887
Trained_on_CTSP,CTSP_Enhanced,White_15dB,Boredom (L),0.6,0.1875,0.2857142857142857,0.6355140186915887
Trained_on_CTSP,CTSP_Enhanced,White_15dB,Disgust (E),0.8571428571428571,0.6666666666666666,0.75,0.6355140186915887
Trained_on_CTSP,CTSP_Enhanced,White_15dB,Anxiety/Fear (A),0.6,0.6428571428571429,0.6206896551724138,0.6355140186915887
Trained_on_CTSP,CTSP_Enhanced,White_15dB,Happiness (F),0.2727272727272727,0.21428571428571427,0.24,0.6355140186915887
Trained_on_CTSP,CTSP_Enhanced,White_15dB,Sadness (T),0.7333333333333333,0.9166666666666666,0.8148148148148148,0.6355140186915887
Trained_on_CTSP,CTSP_Enhanced,White_15dB,Neutral (N),0.631578947368421,0.75,0.6857142857142857,0.6355140186915887
Trained_on_CTSP,CTSP_Enhanced,White_15dB,MACRO AVG,0.6257852423265957,0.6144361590790162,0.5976883267596342,0.6355140186915887
Trained_on_CTSP,CTSP_Enhanced,White_15dB,WEIGHTED AVG,0.6193112347563897,0.6355140186915887,0.6035449204344985,0.6355140186915887
Trained_on_CTSP,CTSP_Enhanced,White_5dB,Anger (W),0.6666666666666666,0.8461538461538461,0.7457627118644068,0.6822429906542056
Trained_on_CTSP,CTSP_Enhanced,White_5dB,Boredom (L),0.9,0.5625,0.6923076923076923,0.6822429906542056
Trained_on_CTSP,CTSP_Enhanced,White_5dB,Disgust (E),0.7,0.7777777777777778,0.7368421052631579,0.6822429906542056
Trained_on_CTSP,CTSP_Enhanced,White_5dB,Anxiety/Fear (A),0.6666666666666666,0.5714285714285714,0.6153846153846154,0.6822429906542056
Trained_on_CTSP,CTSP_Enhanced,White_5dB,Happiness (F),0.3,0.21428571428571427,0.25,0.6822429906542056
Trained_on_CTSP,CTSP_Enhanced,White_5dB,Sadness (T),0.7692307692307693,0.8333333333333334,0.8,0.6822429906542056
Trained_on_CTSP,CTSP_Enhanced,White_5dB,Neutral (N),0.7368421052631579,0.875,0.8,0.6822429906542056
Trained_on_CTSP,CTSP_Enhanced,White_5dB,MACRO AVG,0.6770580296896086,0.6686398918541777,0.6628995892599817,0.6822429906542056
Trained_on_CTSP,CTSP_Enhanced,White_5dB,WEIGHTED AVG,0.6783823325387516,0.6822429906542056,0.6692870761509411,0.6822429906542056
Trained_on_CTSP,MMSE_Enhanced,Cafe_-10dB,Anger (W),0.5555555555555556,0.7692307692307693,0.6451612903225806,0.37383177570093457
Trained_on_CTSP,MMSE_Enhanced,Cafe_-10dB,Boredom (L),0.2727272727272727,0.1875,0.2222222222222222,0.37383177570093457
Trained_on_CTSP,MMSE_Enhanced,Cafe_-10dB,Disgust (E),0.0,0.0,0.0,0.37383177570093457
Trained_on_CTSP,MMSE_Enhanced,Cafe_-10dB,Anxiety/Fear (A),0.375,0.21428571428571427,0.2727272727272727,0.37383177570093457
Trained_on_CTSP,MMSE_Enhanced,Cafe_-10dB,Happiness (F),0.16666666666666666,0.07142857142857142,0.1,0.37383177570093457
